timestamp,open,high,low,close,volume,datetime
1764836100000,3178.6,3185.64,3177.52,3179.0,22672.383,2025-12-04 08:15:00
1764837000000,3179.0,3190.45,3174.15,3188.06,27763.406,2025-12-04 08:30:00
1764837900000,3188.06,3188.76,3178.88,3183.0,15157.102,2025-12-04 08:45:00
1764838800000,3183.01,3198.0,3181.72,3191.24,32550.125,2025-12-04 09:00:00
1764839700000,3191.23,3195.0,3185.18,3193.82,15083.751,2025-12-04 09:15:00
1764840600000,3193.83,3207.59,3193.83,3206.66,34217.788,2025-12-04 09:30:00
1764841500000,3206.66,3206.67,3198.01,3198.64,21013.383,2025-12-04 09:45:00
1764842400000,3198.65,3202.64,3194.59,3197.09,17089.055,2025-12-04 10:00:00
1764843300000,3197.09,3199.62,3191.44,3196.5,16848.13,2025-12-04 10:15:00
1764844200000,3196.5,3198.18,3189.0,3191.97,14240.328,2025-12-04 10:30:00
1764845100000,3191.97,3194.39,3183.55,3187.28,22472.258,2025-12-04 10:45:00
1764846000000,3187.28,3191.27,3182.46,3190.29,19634.319,2025-12-04 11:00:00
1764846900000,3190.28,3191.01,3183.0,3190.02,16615.606,2025-12-04 11:15:00
1764847800000,3190.02,3193.66,3175.55,3180.72,41391.508,2025-12-04 11:30:00
1764848700000,3180.72,3187.06,3177.29,3185.09,19332.59,2025-12-04 11:45:00
1764849600000,3185.09,3191.61,3184.08,3188.69,17967.706,2025-12-04 12:00:00
1764850500000,3188.69,3192.67,3175.99,3178.09,35952.047,2025-12-04 12:15:00
1764851400000,3178.1,3186.44,3176.0,3182.22,22010.235,2025-12-04 12:30:00
1764852300000,3182.22,3183.82,3171.56,3175.42,24009.23,2025-12-04 12:45:00
1764853200000,3175.41,3178.8,3154.27,3162.83,119174.567,2025-12-04 13:00:00
1764854100000,3162.83,3189.62,3162.64,3184.21,63505.319,2025-12-04 13:15:00
1764855000000,3184.21,3187.9,3170.53,3173.36,46260.324,2025-12-04 13:30:00
1764855900000,3173.36,3176.14,3165.59,3169.39,41452.33,2025-12-04 13:45:00
1764856800000,3169.39,3181.0,3167.42,3177.16,27066.353,2025-12-04 14:00:00
1764857700000,3177.17,3187.66,3174.28,3185.2,33740.223,2025-12-04 14:15:00
1764858600000,3185.2,3185.58,3165.22,3175.01,76658.64,2025-12-04 14:30:00
1764859500000,3175.01,3179.79,3138.15,3143.01,201383.387,2025-12-04 14:45:00
1764860400000,3143.0,3183.67,3142.47,3178.6,131968.727,2025-12-04 15:00:00
1764861300000,3178.59,3186.47,3162.5,3171.94,90195.057,2025-12-04 15:15:00
1764862200000,3171.93,3227.66,3168.88,3213.38,198402.555,2025-12-04 15:30:00
1764863100000,3213.38,3215.5,3194.53,3206.56,79355.827,2025-12-04 15:45:00
1764864000000,3206.56,3209.53,3184.0,3194.19,96907.238,2025-12-04 16:00:00
1764864900000,3194.18,3225.0,3193.12,3208.45,83565.69,2025-12-04 16:15:00
1764865800000,3208.44,3208.44,3172.18,3178.53,141892.322,2025-12-04 16:30:00
1764866700000,3178.52,3188.93,3157.14,3167.16,114716.968,2025-12-04 16:45:00
1764867600000,3167.16,3174.1,3158.35,3169.3,54664.21,2025-12-04 17:00:00
1764868500000,3169.3,3170.86,3155.35,3161.32,38518.527,2025-12-04 17:15:00
1764869400000,3161.32,3165.0,3131.01,3149.76,127762.012,2025-12-04 17:30:00
1764870300000,3149.76,3161.55,3141.18,3159.2,50488.443,2025-12-04 17:45:00
1764871200000,3159.21,3159.78,3144.76,3154.12,34636.526,2025-12-04 18:00:00
1764872100000,3154.12,3164.07,3145.06,3156.63,31294.257,2025-12-04 18:15:00
1764873000000,3156.62,3162.93,3135.55,3137.33,47791.394,2025-12-04 18:30:00
1764873900000,3137.33,3146.26,3131.18,3139.7,45567.683,2025-12-04 18:45:00
1764874800000,3139.7,3140.98,3081.63,3088.53,192484.766,2025-12-04 19:00:00
1764875700000,3088.53,3098.16,3064.81,3092.04,210766.942,2025-12-04 19:15:00
1764876600000,3092.04,3119.64,3087.33,3113.52,129060.217,2025-12-04 19:30:00
1764877500000,3113.52,3127.94,3113.51,3117.66,54527.795,2025-12-04 19:45:00
1764878400000,3117.66,3127.7,3104.05,3114.96,67501.612,2025-12-04 20:00:00
1764879300000,3114.95,3125.5,3107.7,3115.0,29880.816,2025-12-04 20:15:00
1764880200000,3115.0,3133.43,3112.23,3129.13,39354.209,2025-12-04 20:30:00
1764881100000,3129.13,3144.59,3128.96,3139.53,53200.786,2025-12-04 20:45:00
1764882000000,3139.53,3150.47,3135.21,3139.12,38088.013,2025-12-04 21:00:00
1764882900000,3139.13,3143.99,3128.93,3129.33,22670.775,2025-12-04 21:15:00
1764883800000,3129.32,3140.44,3125.07,3133.47,18312.056,2025-12-04 21:30:00
1764884700000,3133.47,3133.65,3117.11,3122.0,32976.803,2025-12-04 21:45:00
1764885600000,3121.99,3137.54,3121.92,3132.57,27147.307,2025-12-04 22:00:00
1764886500000,3132.57,3140.99,3131.21,3139.35,19646.808,2025-12-04 22:15:00
1764887400000,3139.36,3148.17,3137.65,3143.63,18625.051,2025-12-04 22:30:00
1764888300000,3143.64,3146.58,3138.84,3142.57,9462.412,2025-12-04 22:45:00
1764889200000,3142.58,3143.15,3132.32,3135.35,18346.722,2025-12-04 23:00:00
1764890100000,3135.36,3140.17,3134.77,3136.67,9469.522,2025-12-04 23:15:00
1764891000000,3136.68,3140.81,3126.77,3131.91,14332.89,2025-12-04 23:30:00
1764891900000,3131.9,3134.92,3129.0,3132.01,9498.822,2025-12-04 23:45:00
1764892800000,3132.01,3143.06,3131.05,3132.48,27369.833,2025-12-05 00:00:00
1764893700000,3132.47,3156.5,3132.39,3145.01,35837.478,2025-12-05 00:15:00
1764894600000,3145.01,3152.16,3143.19,3151.11,23174.291,2025-12-05 00:30:00
1764895500000,3151.11,3151.11,3144.18,3145.22,12334.67,2025-12-05 00:45:00
1764896400000,3145.23,3156.98,3142.02,3148.66,22628.949,2025-12-05 01:00:00
1764897300000,3148.67,3168.7,3148.33,3163.33,40215.498,2025-12-05 01:15:00
1764898200000,3163.33,3163.69,3155.13,3161.99,20832.022,2025-12-05 01:30:00
1764899100000,3162.0,3169.68,3160.04,3162.09,17511.333,2025-12-05 01:45:00
1764900000000,3162.08,3166.89,3154.68,3166.88,23733.4,2025-12-05 02:00:00
1764900900000,3166.89,3178.02,3166.88,3176.56,39893.505,2025-12-05 02:15:00
1764901800000,3176.56,3188.0,3174.16,3187.02,35164.209,2025-12-05 02:30:00
1764902700000,3187.02,3187.03,3178.23,3181.68,25583.511,2025-12-05 02:45:00
1764903600000,3181.68,3192.72,3180.66,3181.84,23075.025,2025-12-05 03:00:00
1764904500000,3181.83,3182.49,3169.69,3172.61,37286.042,2025-12-05 03:15:00
1764905400000,3172.61,3174.08,3167.61,3168.58,21507.18,2025-12-05 03:30:00
1764906300000,3168.58,3171.96,3165.0,3169.61,24322.195,2025-12-05 03:45:00
1764907200000,3169.61,3180.64,3169.6,3177.38,24110.941,2025-12-05 04:00:00
1764908100000,3177.37,3178.82,3166.45,3167.81,15594.292,2025-12-05 04:15:00
1764909000000,3167.8,3167.81,3150.43,3155.64,57209.054,2025-12-05 04:30:00
1764909900000,3155.63,3171.7,3150.48,3167.17,71679.613,2025-12-05 04:45:00
1764910800000,3167.18,3172.64,3160.7,3160.72,23935.451,2025-12-05 05:00:00
1764911700000,3160.72,3162.3,3152.68,3155.85,22861.9,2025-12-05 05:15:00
1764912600000,3155.85,3157.61,3151.18,3155.47,16668.976,2025-12-05 05:30:00
1764913500000,3155.46,3157.07,3151.75,3154.8,13121.448,2025-12-05 05:45:00
1764914400000,3154.8,3176.1,3154.8,3164.88,42359.274,2025-12-05 06:00:00
1764915300000,3164.88,3167.84,3160.0,3164.74,12590.857,2025-12-05 06:15:00
1764916200000,3164.74,3166.63,3156.86,3162.88,9986.7,2025-12-05 06:30:00
1764917100000,3162.88,3168.34,3161.3,3167.65,10595.348,2025-12-05 06:45:00
1764918000000,3167.65,3181.0,3164.87,3174.21,37817.125,2025-12-05 07:00:00
1764918900000,3174.21,3181.64,3172.92,3178.53,25789.344,2025-12-05 07:15:00
1764919800000,3178.54,3180.35,3171.74,3173.62,28178.725,2025-12-05 07:30:00
1764920700000,3173.61,3173.89,3168.22,3172.47,23722.846,2025-12-05 07:45:00
1764921600000,3172.47,3172.47,3160.0,3161.25,35698.199,2025-12-05 08:00:00
1764922500000,3161.26,3163.3,3156.0,3158.56,23717.126,2025-12-05 08:15:00
1764923400000,3158.56,3159.54,3140.35,3149.18,55565.551,2025-12-05 08:30:00
