timestamp,open,high,low,close,volume,datetime,smc_fvg,smc_fvg_top,smc_fvg_bottom,smc_fvg_mitigated_index,smc_swing_hl,smc_swing_level,smc_bos,smc_choch,smc_bos_level,smc_bos_broken_index,smc_ob,smc_ob_top,smc_ob_bottom,smc_ob_volume,smc_ob_mitigated_index,smc_ob_pct,smc_liquidity,smc_liq_level,smc_liq_end_index,smc_liq_swept_index,atrbot_trail1,atrbot_trail2,atrbot_trend,atrbot_buy,atrbot_sell,atrbot_atr,vsr_upper,vsr_lower,vsr_signal,vsr_spike
1782561600000,1583.13,1583.25,1582.3,1583.03,2388.403,2026-06-27 12:00:00,,,,,,,,,,,,,,,,,,,,,1581.1144,1578.6614,1,False,False,1.5818,1578.22,1568.01,0.2656,False
1782561900000,1583.03,1583.15,1582.1,1582.15,2323.718,2026-06-27 12:05:00,-1.0,1582.3,1582.29,33119.0,,,,,,,,,,,,,,,,,1581.1223,1578.6614,1,False,False,1.5438,1578.22,1568.01,0.0197,False
1782562200000,1582.15,1582.29,1580.56,1581.74,3262.517,2026-06-27 12:10:00,,,,,,,,,,,,,,,,,,,,,1581.13,1578.6614,1,False,False,1.5571,1578.22,1568.01,0.4328,False
1782562500000,1581.74,1583.06,1581.73,1582.22,1568.834,2026-06-27 12:15:00,,,,,,,,,,,,,,,,,,,,,1581.1343,1578.6614,1,False,False,1.5409,1578.22,1568.01,0.5785,False
1782562800000,1582.23,1583.7,1582.15,1582.63,2048.217,2026-06-27 12:20:00,,,,,,,,,,,,,,,,,,,,,1581.1396,1578.6614,1,False,False,1.5416,1578.22,1568.01,0.3512,False
1782563100000,1582.62,1583.21,1582.55,1583.21,2780.394,2026-06-27 12:25:00,,,,,,,,,,,,,,,,,,,,,1581.1801,1578.6614,1,False,False,1.4786,1578.22,1568.01,0.4304,False
1782563400000,1583.2,1584.85,1582.73,1582.86,5897.631,2026-06-27 12:30:00,,,,,,,,,,,,,,,,,,,,,1581.1995,1578.6614,1,False,False,1.5244,1578.22,1568.01,1.5048,False
1782563700000,1582.86,1583.99,1580.97,1581.16,4333.973,2026-06-27 12:35:00,-1.0,1582.73,1582.0,33125.0,,,,,,,,,,,,,,,,,1581.199,1578.6614,1,False,False,1.6312,1578.22,1568.01,0.3507,False
1782564000000,1581.16,1582.0,1580.55,1581.99,4406.384,2026-06-27 12:40:00,,,,,,,,,,,,,,,,,,,,,1581.2061,1578.6614,1,False,False,1.6183,1578.22,1568.01,0.0319,False
1782564300000,1581.99,1583.64,1581.99,1583.63,8891.403,2026-06-27 12:45:00,1.0,1583.63,1582.0,33205.0,,,,,,,,,,,,,,,,,1581.2808,1578.6614,1,False,False,1.6205,1578.22,1568.01,2.4003,False
1782564600000,1583.64,1584.93,1583.63,1584.93,6674.473,2026-06-27 12:50:00,1.0,1584.21,1583.64,33129.0,,,,,,,,,,,,,,,,,1581.402,1578.6614,1,False,False,1.5977,1578.22,1568.01,0.5108,False
1782564900000,1584.93,1585.77,1584.21,1585.18,10273.302,2026-06-27 12:55:00,,,,,,,,,,,,,,,,,,,,,1581.4664,1578.6614,1,False,False,1.595,1578.22,1568.01,1.0548,False
