timestamp,open,high,low,close,volume,datetime,smc_fvg,smc_fvg_top,smc_fvg_bottom,smc_fvg_mitigated_index,smc_swing_hl,smc_swing_level,smc_bos,smc_choch,smc_bos_level,smc_bos_broken_index,smc_ob,smc_ob_top,smc_ob_bottom,smc_ob_volume,smc_ob_mitigated_index,smc_ob_pct,smc_liquidity,smc_liq_level,smc_liq_end_index,smc_liq_swept_index,atrbot_trail1,atrbot_trail2,atrbot_trend,atrbot_buy,atrbot_sell,atrbot_atr,vsr_upper,vsr_lower,vsr_signal,vsr_spike
1776399000000,629.42,629.43,629.2,629.41,2111.21,2026-04-17 04:10:00,,,,,,,,,,,,,,,,,,,,,632.0374,633.48,-1,False,False,0.7213,631.21,627.69,1.1148,False
1776399300000,629.42,630.51,629.4,630.44,5876.88,2026-04-17 04:15:00,1.0,630.13,629.43,12577.0,,,,,,,,,,,,,,,,,632.0279,633.48,-1,False,False,0.749,631.21,627.69,2.1145,False
1776399600000,630.45,630.56,630.13,630.31,626.59,2026-04-17 04:20:00,,,,,,,,,,,,,,,,,,,,,631.9968,633.4493,-1,False,False,0.7262,631.21,627.69,0.9838,False
1776399900000,630.3,630.3,629.95,629.97,363.88,2026-04-17 04:25:00,,,,,,,,,,,,,,,,,,,,,631.972,633.3721,-1,False,False,0.7001,631.21,627.69,0.4251,False
1776400200000,629.98,630.31,629.9,630.31,418.79,2026-04-17 04:30:00,,,,,,,,,,,,,,,,,,,,,631.9703,633.3291,-1,False,False,0.6794,631.21,627.69,0.1486,False
1776400500000,630.31,630.48,629.7,629.93,972.06,2026-04-17 04:35:00,,,,,,,,,,,,,,,,,,,,,631.9699,633.3291,-1,False,False,0.6866,631.21,627.69,1.6021,False
1776400800000,629.94,630.09,629.68,630.08,558.03,2026-04-17 04:40:00,,,,,,,,,,,,,,,,,,,,,631.9569,633.2905,-1,False,False,0.6668,631.21,627.69,0.5316,False
1776401100000,630.08,630.45,629.98,629.98,651.34,2026-04-17 04:45:00,,,,,,,,,,,,,,,,,,,,,631.9307,633.2362,-1,False,False,0.6527,631.21,627.69,0.2038,False
1776401400000,629.98,630.47,629.95,630.25,648.13,2026-04-17 04:50:00,,,,,,,,,,,,,,,,,,,,,631.9186,633.2051,-1,False,False,0.6433,631.21,627.69,0.0063,False
1776401700000,630.24,630.35,629.93,629.93,573.36,2026-04-17 04:55:00,,,,,,,,,,,,,,,,,,,,,631.9045,633.1592,-1,False,False,0.6273,631.21,627.69,0.1462,False
1776402000000,629.94,630.1,628.41,628.73,4537.51,2026-04-17 05:00:00,-1.0,629.93,629.0,12597.0,,,,,,,,,,,,,,,,,631.8412,633.1592,-1,False,False,0.7032,631.21,627.69,8.6624,False
1776402300000,628.73,629.0,627.39,627.79,3070.91,2026-04-17 05:05:00,-1.0,628.41,628.31,12587.0,,,,,,,,,,,,,,,,,631.7278,633.1592,-1,False,False,0.768,631.21,627.69,0.1495,False
1776402600000,627.8,628.31,627.47,627.88,2080.04,2026-04-17 05:10:00,,,,,,,,,,,,,,,,,,,,,631.6044,633.1507,-1,False,False,0.7731,631.21,627.69,0.1491,False
1776402900000,627.87,628.32,627.68,628.32,956.36,2026-04-17 05:15:00,1.0,628.32,628.31,12589.0,,,,,,,,,,,,,,,,,631.5468,633.074,-1,False,False,0.7636,631.21,627.69,0.2537,False
1776403200000,628.32,628.7,628.32,628.58,552.17,2026-04-17 05:20:00,,,,,,,,,,,,,,,,,,,,,631.5094,632.9818,-1,False,False,0.7362,631.21,627.69,0.1978,False
1776403500000,628.58,628.61,627.8,628.11,773.96,2026-04-17 05:25:00,,,,,,,,,,,,,,,,,,,,,631.3768,632.8598,-1,False,False,0.7415,631.21,627.69,0.1862,False
1776403800000,628.12,628.42,627.79,628.25,719.76,2026-04-17 05:30:00,,,,,,,,,,,,,,,,,,,,,631.2691,632.7362,-1,False,False,0.7335,631.21,627.69,0.0326,False
1776404100000,628.25,628.4,627.82,627.82,515.86,2026-04-17 05:35:00,,,,,,,,,,,,,,,,,,,,,631.1472,632.5924,-1,False,False,0.7226,631.21,627.69,0.1329,False
1776404400000,627.82,628.39,627.6,628.28,962.31,2026-04-17 05:40:00,,,,,,,,,,,,,,,,,,,,,631.0536,632.5083,-1,False,False,0.7274,631.21,627.69,0.4035,False
1776404700000,628.27,628.82,628.11,628.56,1393.67,2026-04-17 05:45:00,1.0,628.4,628.39,12595.0,,,,,,,,,,,,,,,,,630.9976,632.4499,-1,False,False,0.7261,631.21,627.69,0.2095,False
