timestamp,open,high,low,close,volume,datetime,smc_fvg,smc_fvg_top,smc_fvg_bottom,smc_fvg_mitigated_index,smc_swing_hl,smc_swing_level,smc_bos,smc_choch,smc_bos_level,smc_bos_broken_index,smc_ob,smc_ob_top,smc_ob_bottom,smc_ob_volume,smc_ob_mitigated_index,smc_ob_pct,smc_liquidity,smc_liq_level,smc_liq_end_index,smc_liq_swept_index,atrbot_trail1,atrbot_trail2,atrbot_trend,atrbot_buy,atrbot_sell,atrbot_atr,vsr_upper,vsr_lower,vsr_signal,vsr_spike
1773207300000,69897.2,69900.0,69717.7,69720.7,727.108,2026-03-11 05:35:00,-1.0,69819.2,69724.7,1943.0,,,,,,,,,,,,,,,,,69864.9841,69956.6189,-1,False,False,112.5826,71199.0,70332.2,2.7269,False
1773207600000,69720.8,69724.7,69329.7,69494.9,1997.341,2026-03-11 05:40:00,-1.0,69717.7,69547.5,1938.0,-1.0,69329.7,-1.0,,69329.7,2010.0,,,,,,,,,,,69850.6908,69956.6189,-1,False,False,132.7552,71199.0,70332.2,1.8006,False
1773207900000,69494.9,69547.5,69446.0,69503.5,787.97,2026-03-11 05:45:00,,,,,,,,,,,,,,,,,,,,,69838.5253,69956.6189,-1,False,False,130.5227,71199.0,70332.2,0.6281,False
1773208200000,69503.5,69594.0,69503.4,69526.2,702.99,2026-03-11 05:50:00,,,,,,,,,,,,,,,,,,,,,69826.5423,69956.6189,-1,False,False,127.6711,71199.0,70332.2,0.1135,False
1773208500000,69526.2,69561.8,69452.4,69463.7,380.4,2026-03-11 05:55:00,,,,,,,,,,,,,,,,,,,,,69809.2587,69956.6189,-1,False,False,126.366,71199.0,70332.2,0.4764,False
1773208800000,69463.7,69659.6,69454.9,69605.9,920.588,2026-03-11 06:00:00,,,,,,,,,,,,,,,,,,,,,69798.2129,69956.6189,-1,False,False,131.9613,71199.0,70332.2,1.4354,False
1773209100000,69605.9,69612.3,69540.0,69552.0,310.337,2026-03-11 06:05:00,,,,,,,,,,,,,,,,,,,,,69785.3285,69956.6189,-1,False,False,127.6998,71199.0,70332.2,0.6735,False
1773209400000,69551.9,69689.2,69551.9,69675.0,418.247,2026-03-11 06:10:00,1.0,69634.2,69612.3,1958.0,,,,,,,,,,,,,,,,,69781.3949,69956.6189,-1,False,False,128.3855,71199.0,70332.2,0.3321,False
1773209700000,69675.0,69795.7,69634.2,69723.3,832.387,2026-03-11 06:15:00,1.0,69720.1,69689.2,1949.0,,,,,,,,,,,,,,,,,69780.0941,69956.6189,-1,False,False,130.7508,71199.0,70332.2,0.9478,False
1773210000000,69723.2,69786.1,69720.1,69767.0,276.706,2026-03-11 06:20:00,,,,,,,,,,,,,,,,,,,,,69779.8483,69956.6189,-1,False,False,126.1258,71199.0,70332.2,0.6767,False
1773210300000,69767.0,69774.0,69728.0,69759.9,141.489,2026-03-11 06:25:00,,,,,,,,,,,,,,,,,,,,,69779.5627,69956.6189,-1,False,False,120.4025,71199.0,70332.2,0.4751,False
1773210600000,69759.9,69909.1,69759.9,69870.1,386.301,2026-03-11 06:30:00,1.0,69833.4,69774.0,1948.0,,,,,,,,,,,,,,,,,69779.9802,69956.6189,-1,False,False,122.4595,71199.0,70332.2,1.9778,False
1773210900000,69870.1,69875.6,69833.4,69857.8,162.994,2026-03-11 06:35:00,,,,,,,,,,,,,,,,,,,,,69780.3083,69956.6189,-1,False,False,116.7266,71199.0,70332.2,0.6631,False
1773211200000,69857.8,69877.0,69779.6,69791.8,271.275,2026-03-11 06:40:00,-1.0,69833.4,69791.9,1950.0,,,,,,,,,,,,,,,,,69780.4082,69956.6189,-1,False,False,115.3462,71199.0,70332.2,0.7641,False
1773211500000,69791.8,69791.9,69673.2,69709.1,342.996,2026-03-11 06:45:00,,,,,,,,,,,,,,,,,,,,,69780.3337,69956.6189,-1,False,False,115.5857,71199.0,70332.2,0.3014,False
1773211800000,69709.2,69970.2,69709.1,69903.0,740.41,2026-03-11 06:50:00,1.0,69890.3,69791.9,1952.0,,,,,,,,,,,,,,,,,69784.9912,69956.6189,-1,False,False,125.9796,71199.0,70332.2,1.3684,False
1773212100000,69903.0,69937.1,69890.3,69907.0,215.848,2026-03-11 06:55:00,,,,,,,,,,,,,,,,,,,,,69789.5933,69956.6189,-1,False,False,120.3239,71199.0,70332.2,0.869,False
1773212400000,69907.1,69986.8,69836.3,69891.8,580.206,2026-03-11 07:00:00,,,,,1.0,69986.8,,1.0,69986.8,2027.0,,,,,,,,,,,69793.1135,69956.6189,-1,False,False,122.4794,71199.0,70332.2,2.0571,False
1773212700000,69891.8,69910.0,69840.0,69875.0,135.619,2026-03-11 07:05:00,,,,,,,,,,,,,,,,,,,,,69796.4441,69956.6189,-1,False,False,118.7308,71199.0,70332.2,0.8284,False
1773213000000,69875.0,69892.5,69845.8,69860.0,109.574,2026-03-11 07:10:00,,,,,,,,,,,,,,,,,,,,,69798.2976,69956.6189,-1,False,False,113.5858,71199.0,70332.2,0.1994,False
1773213300000,69859.9,69881.7,69775.7,69805.0,193.502,2026-03-11 07:15:00,-1.0,69845.8,69820.9,2026.0,,,,,,,,,,,,,,,,,69798.4919,69956.6189,-1,False,False,113.0439,71199.0,70332.2,0.8246,False
1773213600000,69804.9,69820.9,69714.0,69796.3,301.068,2026-03-11 07:20:00,,,,,,,,,,,,,,,,,,,,,69798.4563,69956.6189,-1,False,False,112.6051,71199.0,70332.2,0.6168,False
1773213900000,69796.3,69813.0,69736.1,69746.7,294.907,2026-03-11 07:25:00,,,,,,,,,,,,,,,,,,,,,69798.2944,69956.6189,-1,False,False,110.0547,71199.0,70332.2,0.0259,False
1773214200000,69746.7,69746.8,69604.4,69619.1,338.382,2026-03-11 07:30:00,-1.0,69736.1,69634.2,1961.0,,,,,,,,,,,,,,,,,69795.1413,69956.6189,-1,False,False,112.3651,71199.0,70332.2,0.1977,False
