timestamp,open,high,low,close,volume,datetime,smc_fvg,smc_fvg_top,smc_fvg_bottom,smc_fvg_mitigated_index,smc_swing_hl,smc_swing_level,smc_bos,smc_choch,smc_bos_level,smc_bos_broken_index,smc_ob,smc_ob_top,smc_ob_bottom,smc_ob_volume,smc_ob_mitigated_index,smc_ob_pct,smc_liquidity,smc_liq_level,smc_liq_end_index,smc_liq_swept_index,atrbot_trail1,atrbot_trail2,atrbot_trend,atrbot_buy,atrbot_sell,atrbot_atr,vsr_upper,vsr_lower,vsr_signal,vsr_spike
1761438600000,111695.3,111838.5,111685.5,111794.3,723.808,2025-10-26 00:30:00,,,,,,,,,,,,,,,,,,,,,111314.1059,111062.1738,1,False,False,125.966,111903.9,111650.0,1.0482,False
1761439500000,111794.2,111866.7,111625.0,111654.4,715.583,2025-10-26 00:45:00,,,,,1.0,111866.7,1.0,,111866.7,943.0,,,,,,,,,,,111322.3946,111062.1738,1,False,False,134.2327,111903.9,111650.0,0.033,False
1761440400000,111654.4,111799.0,111627.2,111747.6,431.534,2025-10-26 01:00:00,,,,,,,,,,,,,,,,,,,,,111337.0962,111063.2639,1,False,False,136.9161,111903.9,111650.0,1.1365,False
1761441300000,111747.6,111760.1,111635.8,111660.0,265.953,2025-10-26 01:15:00,,,,,,,,,,,,,,,,,,,,,111343.1298,111071.0999,1,False,False,136.015,111903.9,111650.0,0.9867,False
1761442200000,111659.9,111733.2,111632.1,111693.7,218.285,2025-10-26 01:30:00,,,,,,,,,,,,,,,,,,,,,111352.6315,111085.5894,1,False,False,133.521,111903.9,111650.0,0.4305,False
1761443100000,111693.7,111743.2,111455.9,111589.6,482.751,2025-10-26 01:45:00,-1.0,111632.1,111589.6,915.0,,,,,,,,,,,,,,,,,111355.2625,111085.5894,1,False,False,144.5053,111903.9,111650.0,2.8844,False
1761444000000,111589.5,111589.6,111405.5,111504.7,422.084,2025-10-26 02:00:00,,,,,,,,,,,,,,,,,,,,,111355.8952,111085.5894,1,False,False,147.3334,111903.9,111650.0,0.2354,False
1761444900000,111504.7,111615.0,111488.8,111615.0,193.916,2025-10-26 02:15:00,,,,,,,,,,,,,,,,,,,,,111356.8401,111085.5894,1,False,False,145.8239,111903.9,111650.0,1.035,False
1761445800000,111614.9,111636.3,111501.0,111538.8,383.124,2025-10-26 02:30:00,,,,,,,,,,,,,,,,,,,,,111357.6065,111085.5894,1,False,False,145.0722,111903.9,111650.0,1.8872,False
1761446700000,111538.8,111568.1,111353.2,111404.6,455.994,2025-10-26 02:45:00,-1.0,111501.0,111417.3,919.0,,,,,,,,,,,,,,,,,111358.1635,111085.5894,1,False,False,150.0599,111903.9,111650.0,0.3257,False
1761447600000,111404.6,111417.3,111316.0,111410.1,376.161,2025-10-26 03:00:00,,,,,,,,,,,,,,,,,,,,,111358.5074,111085.5894,1,False,False,146.5771,111903.9,111650.0,0.314,False
1761448500000,111410.1,111454.5,111385.0,111447.8,305.695,2025-10-26 03:15:00,,,,,,,,,,,,,,,,,,,,,111359.4358,111085.5894,1,False,False,141.0716,111903.9,111650.0,0.3365,False
1761449400000,111447.7,111448.0,111215.6,111222.6,505.297,2025-10-26 03:30:00,-1.0,111385.0,111275.8,922.0,,,,,,,,,,,,,,,,,111356.7371,111085.5894,1,False,False,147.595,111903.9,111650.0,1.1631,False
1761450300000,111222.7,111275.8,111200.0,111210.1,505.803,2025-10-26 03:45:00,,,,,-1.0,111200.0,,,,,,,,,,,,,,,111351.5377,111085.5894,1,False,False,142.4668,111903.9,111650.0,0.0018,False
1761451200000,111210.1,111319.2,111200.2,111319.2,292.665,2025-10-26 04:00:00,,,,,,,,,,,,,,,,,,,,,111350.424,111085.5894,1,False,False,140.7906,111903.9,111650.0,0.7751,False
1761452100000,111319.1,111358.2,111250.0,111349.0,192.121,2025-10-26 04:15:00,1.0,111346.6,111319.2,926.0,,,,,,,,,,,,,,,,,111350.3895,111085.5894,1,False,False,138.4627,111903.9,111650.0,0.6089,False
1761453000000,111349.0,111407.2,111346.6,111372.5,164.514,2025-10-26 04:30:00,1.0,111372.4,111358.2,926.0,,,,,,,,,,,,,,,,,111351.0913,111085.5894,1,False,False,132.9011,111903.9,111650.0,0.3148,False
1761453900000,111372.5,111434.8,111372.4,111378.4,209.914,2025-10-26 04:45:00,,,,,,,,,,,,,,,,,,,,,111351.7956,111096.0651,1,False,False,127.8653,111903.9,111650.0,0.6038,False
1761454800000,111378.4,111437.5,111300.0,111437.5,304.979,2025-10-26 05:00:00,,,,,,,,,,,,,,,,,,,,,111353.7565,111096.6495,1,False,False,128.5535,111903.9,111650.0,1.0661,False
1761455700000,111437.5,111465.0,111414.9,111446.6,194.679,2025-10-26 05:15:00,,,,,,,,,,,,,,,,,,,,,111355.0641,111109.1648,1,False,False,122.9497,111903.9,111650.0,1.0823,False
1761456600000,111446.6,111584.7,111433.0,111578.4,438.157,2025-10-26 05:30:00,1.0,111542.2,111465.0,930.0,,,,,,,,,,,,,,,,,111356.6069,111109.1648,1,False,False,125.0033,111903.9,111650.0,3.5893,False
1761457500000,111578.5,111600.0,111542.2,111554.3,197.813,2025-10-26 05:45:00,,,,,,,,,,,,,,,,,,,,,111357.8414,111117.4353,1,False,False,120.203,111903.9,111650.0,1.0725,False
1761458400000,111554.4,111554.4,111499.5,111518.7,180.597,2025-10-26 06:00:00,,,,,,,,,,,,,,,,,,,,,111358.19,111127.113,1,False,False,115.5385,111903.9,111650.0,0.1601,False
1761459300000,111518.7,111575.2,111485.0,111575.1,126.223,2025-10-26 06:15:00,,,,,,,,,,,,,,,,,,,,,111362.5832,111135.1259,1,False,False,113.7286,111903.9,111650.0,0.5904,False
1761460200000,111575.1,111630.6,111513.0,111562.4,219.404,2025-10-26 06:30:00,,,,,,,,,,,,,,,,,,,,,111366.1645,111138.1542,1,False,False,114.0052,111903.9,111650.0,1.4243,False
1761461100000,111562.3,111597.5,111527.6,111574.3,143.625,2025-10-26 06:45:00,,,,,,,,,,,,,,,,,,,,,111369.37,111147.6604,1,False,False,110.8548,111903.9,111650.0,0.6335,False
1761462000000,111574.4,111655.0,111557.7,111621.1,243.65,2025-10-26 07:00:00,,,,,,,,,,,,,,,,,,,,,111385.417,111165.6438,1,False,False,109.8866,111903.9,111650.0,1.2771,False
1761462900000,111621.0,111645.0,111587.1,111594.0,144.007,2025-10-26 07:15:00,,,,,,,,,,,,,,,,,,,,,111397.9055,111185.559,1,False,False,106.1733,111903.9,111650.0,0.7217,False
1761463800000,111594.0,111651.4,111594.0,111614.7,201.143,2025-10-26 07:30:00,,,,,,,,,,,,,,,,,,,,,111409.6828,111204.3039,1,False,False,102.6895,111903.9,111650.0,0.6708,False
1761464700000,111614.7,111677.9,111614.7,111672.8,256.107,2025-10-26 07:45:00,1.0,111672.8,111651.4,942.0,,,,,,,,,,,,,,,,,111424.4977,111224.7601,1,False,False,99.8688,111903.9,111650.0,0.4644,False
1761465600000,111672.9,111792.9,111672.8,111752.9,442.539,2025-10-26 08:00:00,1.0,111683.0,111677.9,942.0,,,,,,,,,,,,,,,,,111444.0986,111241.4708,1,False,False,101.3139,111903.9,111650.0,1.2799,False
1761466500000,111752.9,111753.0,111683.0,111747.7,311.924,2025-10-26 08:15:00,,,,,,,,,,,,,,,,,,,,,111461.7117,111263.5574,1,False,False,99.0772,111903.9,111650.0,0.6092,False
1761467400000,111747.6,111795.9,111706.8,111788.9,373.862,2025-10-26 08:30:00,,,,,,,,,,,,,,,,,,,,,111480.3497,111283.6207,1,False,False,98.3645,111903.9,111650.0,0.4365,False
1761468300000,111788.9,111797.0,111712.8,111716.2,339.158,2025-10-26 08:45:00,,,,,,,,,,,,,,,,,,,,,111489.6073,111294.9018,1,False,False,97.3528,111903.9,111650.0,0.2069,False
1761469200000,111716.2,111729.8,111650.3,111650.5,427.941,2025-10-26 09:00:00,,,,,,,,,,,,,,,,,,,,,111491.4962,111299.3411,1,False,False,96.0776,111903.9,111650.0,0.6075,False
1761470100000,111650.4,112762.8,111650.4,112630.8,6455.095,2025-10-26 09:15:00,1.0,112150.1,111729.8,948.0,,,,,,,,,,,,,,,,,111565.1155,111299.3411,1,False,False,168.672,112762.8,111650.0,35.9159,True
1761471000000,112630.7,112765.3,112150.1,112277.8,3482.997,2025-10-26 09:30:00,,,,,,,,,,,,,,,,,,,,,111591.9629,111299.3411,1,False,False,200.5669,112762.8,111650.0,0.1101,False
1761471900000,112277.7,112532.3,112170.0,112477.9,1626.165,2025-10-26 09:45:00,,,,,,,,,,,,,,,,,,,,,111628.7676,111299.3411,1,False,False,212.1192,112762.8,111650.0,0.1263,False
1761472800000,112478.0,112523.7,112256.2,112335.1,823.312,2025-10-26 10:00:00,,,,,,,,,,,,,,,,,,,,,111652.3306,111299.3411,1,False,False,216.075,112762.8,111650.0,0.1168,False
1761473700000,112335.0,112362.7,112244.4,112280.0,612.608,2025-10-26 10:15:00,,,,,,,,,,,,,,,,,,,,,111671.0694,111299.3411,1,False,False,209.0911,112762.8,111650.0,0.0601,False
1761474600000,112280.1,112398.0,112130.0,112365.3,906.92,2025-10-26 10:30:00,,,,,,,,,,,,,,,,,,,,,111692.5414,111299.3411,1,False,False,213.2989,112762.8,111650.0,0.1124,False
1761475500000,112365.4,112456.1,112345.0,112425.2,590.259,2025-10-26 10:45:00,,,,,,,,,,,,,,,,,,,,,111717.4771,111305.4793,1,False,False,205.9989,112762.8,111650.0,0.0816,False
1761476400000,112425.2,112524.3,112368.8,112439.5,771.222,2025-10-26 11:00:00,,,,,,,,,,,,,,,,,,,,,111741.9322,111337.1484,1,False,False,202.3919,112762.8,111650.0,0.0716,False
1761477300000,112439.5,112697.9,112439.4,112649.5,1167.229,2025-10-26 11:15:00,1.0,112622.5,112524.3,1179.0,,,,,,,,,,,,,,,,,111775.9956,111363.1964,1,False,False,206.3996,112762.8,111650.0,0.1201,False
1761478200000,112649.6,113355.6,112622.5,113273.5,4238.317,2025-10-26 11:30:00,1.0,112973.8,112697.9,991.0,,,,,,,,,,,,,,,,,111847.1427,111363.1964,1,False,False,244.0211,112762.8,111650.0,0.6175,False
1761479100000,113273.5,113442.5,112973.8,113235.2,3151.245,2025-10-26 11:45:00,,,,,,,,,,,,,,,,,,,,,111910.9287,111390.7896,1,False,False,260.0696,112762.8,111650.0,0.0602,False
1761480000000,113235.1,113800.0,113221.5,113695.6,4773.458,2025-10-26 12:00:00,1.0,113468.3,113442.5,956.0,,,,,,,,,,,,,,,,,112002.9447,111437.3155,1,False,False,282.8146,112762.8,111650.0,0.5666,False
1761480900000,113695.6,113786.9,113468.3,113596.9,1977.847,2025-10-26 12:15:00,,,,,,,,,,,,,,,,,,,,,112083.3847,111512.6434,1,False,False,285.3707,112762.8,111650.0,0.6588,False
1761481800000,113596.8,113697.9,113430.7,113451.2,1622.051,2025-10-26 12:30:00,,,,,,,,,,,,,,,,,,,,,112147.9516,111579.806,1,False,False,284.0728,112762.8,111650.0,0.2013,False
1761482700000,113451.2,113726.7,113451.2,113530.7,1424.865,2025-10-26 12:45:00,,,,,,,,,,,,,,,,,,,,,112192.0174,111625.0965,1,False,False,283.4604,112762.8,111650.0,0.1394,False
1761483600000,113530.7,113620.9,113320.7,113352.3,2360.188,2025-10-26 13:00:00,,,,,,,,,,,,,,,,,,,,,112239.3898,111670.0776,1,False,False,284.6561,112762.8,111650.0,0.7589,False
1761484500000,113352.2,113650.0,113224.4,113586.5,1345.465,2025-10-26 13:15:00,,,,,,,,,,,,,,,,,,,,,112295.3382,111705.8911,1,False,False,294.7235,112762.8,111650.0,0.494,False
