timestamp,open,high,low,close,volume,datetime,smc_fvg,smc_fvg_top,smc_fvg_bottom,smc_fvg_mitigated_index,smc_swing_hl,smc_swing_level,smc_bos,smc_choch,smc_bos_level,smc_bos_broken_index,smc_ob,smc_ob_top,smc_ob_bottom,smc_ob_volume,smc_ob_mitigated_index,smc_ob_pct,smc_liquidity,smc_liq_level,smc_liq_end_index,smc_liq_swept_index,atrbot_trail1,atrbot_trail2,atrbot_trend,atrbot_buy,atrbot_sell,atrbot_atr,vsr_upper,vsr_lower,vsr_signal,vsr_spike
1768616100000,3285.98,3287.0,3283.33,3283.99,7008.233,2026-01-17 02:15:00,,,,,,,,,,,,,,,,,,,,,3295.8367,3308.1529,-1,False,False,6.1581,3383.63,3208.49,0.5668,False
1768617000000,3283.99,3288.33,3282.39,3286.08,7338.772,2026-01-17 02:30:00,,,,,,,,,,,,,,,,,,,,,3295.4691,3307.7542,-1,False,False,6.1425,3383.63,3208.49,0.0619,False
1768617900000,3286.08,3291.78,3285.74,3291.13,5888.377,2026-01-17 02:45:00,1.0,3288.73,3288.33,8888.0,,,,,,,,,,,,,,,,,3295.3944,3307.6648,-1,False,False,6.1352,3383.63,3208.49,0.2605,False
1768618800000,3291.14,3291.34,3288.73,3290.0,3816.176,2026-01-17 03:00:00,,,,,,,,,,,,,,,,,,,,,3295.3294,3307.0962,-1,False,False,5.8834,3383.63,3208.49,0.4675,False
1768619700000,3290.0,3290.94,3289.05,3289.71,2925.148,2026-01-17 03:15:00,,,,,,,,,,,,,,,,,,,,,3295.2281,3306.4245,-1,False,False,5.5982,3383.63,3208.49,0.3031,False
1768620600000,3289.7,3289.7,3286.32,3289.36,2718.43,2026-01-17 03:30:00,,,,,,,,,,,,,,,,,,,,,3295.1601,3306.041,-1,False,False,5.4404,3383.63,3208.49,0.095,False
1768621500000,3289.35,3291.29,3287.69,3288.12,7554.993,2026-01-17 03:45:00,,,,,,,,,,,,,,,,,,,,,3295.0809,3305.6988,-1,False,False,5.309,3383.63,3208.49,2.4841,False
1768622400000,3288.12,3288.12,3286.0,3286.71,7474.253,2026-01-17 04:00:00,-1.0,3287.69,3286.99,8892.0,,,,,,,,,,,,,,,,,3294.9531,3305.1155,-1,False,False,5.0812,3383.63,3208.49,0.0122,False
1768623300000,3286.7,3286.99,3284.67,3286.98,4919.805,2026-01-17 04:15:00,,,,,,,,,,,,,,,,,,,,,3294.8212,3304.5892,-1,False,False,4.884,3383.63,3208.49,0.3905,False
1768624200000,3286.99,3288.0,3285.1,3288.0,3226.935,2026-01-17 04:30:00,1.0,3287.63,3286.99,8898.0,,,,,,,,,,,,,,,,,3294.7057,3304.1902,-1,False,False,4.7423,3383.63,3208.49,0.4027,False
1768625100000,3288.0,3291.5,3287.63,3290.71,6204.563,2026-01-17 04:45:00,1.0,3289.18,3288.0,8895.0,,,,,,,,,,,,,,,,,3294.6929,3304.0528,-1,False,False,4.68,3383.63,3208.49,1.4956,False
1768626000000,3290.71,3292.99,3289.18,3289.19,7277.714,2026-01-17 05:00:00,,,,,,,,,,,,,,,,,,,,,3294.6645,3303.9001,-1,False,False,4.6178,3383.63,3208.49,0.2628,False
1768626900000,3289.18,3290.45,3288.02,3290.01,2667.859,2026-01-17 05:15:00,,,,,,,,,,,,,,,,,,,,,3294.6508,3303.5739,-1,False,False,4.4615,3383.63,3208.49,0.9627,False
1768627800000,3290.0,3292.68,3288.96,3292.53,3627.767,2026-01-17 05:30:00,,,,,,,,,,,,,,,,,,,,,3294.5944,3303.4116,-1,False,False,4.4086,3383.63,3208.49,0.52,False
1768628700000,3292.52,3292.68,3290.05,3290.22,4296.053,2026-01-17 05:45:00,,,,,,,,,,,,,,,,,,,,,3294.4854,3303.0485,-1,False,False,4.2815,3383.63,3208.49,0.2711,False
1768629600000,3290.22,3290.23,3287.03,3288.23,5121.7,2026-01-17 06:00:00,-1.0,3290.05,3288.4,8900.0,,,,,,,,,,,,,,,,,3294.4314,3302.84,-1,False,False,4.2043,3383.63,3208.49,0.2883,False
1768630500000,3288.24,3288.4,3286.09,3287.21,4931.318,2026-01-17 06:15:00,,,,,,,,,,,,,,,,,,,,,3294.293,3302.431,-1,False,False,4.069,3383.63,3208.49,0.0563,False
1768631400000,3287.2,3292.64,3286.84,3289.19,7613.333,2026-01-17 06:30:00,,,,,,,,,,,,,,,,,,,,,3294.2737,3302.431,-1,False,False,4.1926,3383.63,3208.49,1.3199,False
1768632300000,3289.18,3290.43,3288.04,3289.87,2702.648,2026-01-17 06:45:00,,,,,,,,,,,,,,,,,,,,,3294.2705,3302.3982,-1,False,False,4.0639,3383.63,3208.49,1.4753,False
1768633200000,3289.87,3289.87,3285.82,3288.75,5663.889,2026-01-17 07:00:00,,,,,,,,,,,,,,,,,,,,,3294.2556,3302.3814,-1,False,False,4.0629,3383.63,3208.49,2.3031,False
1768634100000,3288.74,3291.2,3288.29,3290.52,4735.171,2026-01-17 07:15:00,,,,,,,,,,,,,,,,,,,,,3294.2171,3302.1781,-1,False,False,3.9805,3383.63,3208.49,0.3028,False
1768635000000,3290.52,3291.33,3289.33,3290.4,4426.217,2026-01-17 07:30:00,,,,,,,,,,,,,,,,,,,,,3294.1526,3301.8307,-1,False,False,3.8391,3383.63,3208.49,0.1316,False
1768635900000,3290.39,3290.4,3288.0,3290.09,8521.477,2026-01-17 07:45:00,,,,,,,,,,,,,,,,,,,,,3294.0948,3301.5674,-1,False,False,3.7363,3383.63,3208.49,1.8589,False
1768636800000,3290.08,3293.0,3288.0,3292.01,15006.647,2026-01-17 08:00:00,1.0,3290.96,3290.4,9065.0,,,,,,,,,,,,,,,,,3294.0583,3301.5674,-1,False,False,3.8265,3383.63,3208.49,1.5438,False
1768637700000,3292.0,3294.17,3290.96,3293.7,10717.232,2026-01-17 08:15:00,1.0,3293.59,3293.0,8909.0,,,,,,,,,,,,,,,,,3294.0533,3301.5674,-1,False,False,3.7825,3383.63,3208.49,0.553,False
1768638600000,3293.7,3295.65,3293.59,3293.59,13271.825,2026-01-17 08:30:00,,,,,,,,,,,,,,,,,,,,,3294.0433,3301.3622,-1,False,False,3.6595,3383.63,3208.49,0.4381,False
1768639500000,3293.59,3295.2,3293.59,3295.2,7089.635,2026-01-17 08:45:00,,,,,,,,,,,,,,,,,,,,,3294.0718,3301.0979,-1,False,False,3.5131,3383.63,3208.49,0.8564,False
1768640400000,3295.2,3295.5,3293.0,3293.01,7042.137,2026-01-17 09:00:00,,,,,,,,,,,,,,,,,,,,,3294.0693,3300.9507,-1,False,False,3.4407,3383.63,3208.49,0.0116,False
1768641300000,3293.01,3295.14,3292.3,3295.14,6389.698,2026-01-17 09:15:00,,,,,,,,,,,,,,,,,,,,,3294.095,3300.8906,-1,False,False,3.3978,3383.63,3208.49,0.1626,False
1768642200000,3295.14,3304.96,3293.93,3300.01,33607.558,2026-01-17 09:30:00,1.0,3297.3,3295.14,8914.0,,,,,,,,,,,,,,,,,3294.3893,3300.8906,-1,False,False,3.943,3383.63,3208.49,8.2675,False
1768643100000,3300.0,3301.15,3297.3,3297.35,17334.542,2026-01-17 09:45:00,,,,,,,,,,,,,,,,,,,,,3294.5072,3300.8906,-1,False,False,3.9363,3383.63,3208.49,0.3674,False
1768644000000,3297.35,3299.67,3296.25,3299.33,10949.826,2026-01-17 10:00:00,,,,,,,,,,,,,,,,,,,,,3294.6991,3300.8906,-1,False,False,3.8994,3383.63,3208.49,0.2753,False
1768644900000,3299.32,3299.66,3296.0,3296.64,6677.595,2026-01-17 10:15:00,,,,,,,,,,,,,,,,,,,,,3294.7466,3300.8906,-1,False,False,3.8823,3383.63,3208.49,0.2884,False
1768645800000,3296.63,3296.66,3294.06,3294.89,7973.076,2026-01-17 10:30:00,-1.0,3296.0,3295.39,8918.0,,,,,,,,,,,,,,,,,3294.7497,3300.8906,-1,False,False,3.7907,3383.63,3208.49,0.1422,False
1768646700000,3294.88,3295.39,3294.0,3295.37,4793.055,2026-01-17 10:45:00,,,,,,,,,,,,,,,,,,,,,3294.7609,3300.8906,-1,False,False,3.6193,3383.63,3208.49,0.2941,False
1768647600000,3295.36,3297.79,3291.12,3297.79,12463.521,2026-01-17 11:00:00,1.0,3297.35,3295.39,8964.0,,,,,,,,,,,,,,,,,3294.8368,3300.8906,-1,False,False,3.8372,3383.63,3208.49,1.1757,False
1768648500000,3297.79,3299.81,3297.35,3299.62,7824.169,2026-01-17 11:15:00,1.0,3298.2,3297.79,8926.0,,,,,,,,,,,,,,,,,3294.983,3300.8906,-1,False,False,3.7388,3383.63,3208.49,0.2621,False
1768649400000,3299.61,3304.33,3298.2,3300.79,20408.844,2026-01-17 11:30:00,,,,,,,,,,,,,,,,,,,,,3295.1511,3300.8906,-1,False,False,3.9096,3383.63,3208.49,1.1368,False
1768650300000,3300.78,3301.88,3298.78,3301.4,9318.026,2026-01-17 11:45:00,,,,,,,,,,,,,,,,,,,,,3295.3162,3300.8906,-1,False,False,3.8518,3383.63,3208.49,0.3744,False
1768651200000,3301.39,3303.43,3299.72,3303.43,9399.553,2026-01-17 12:00:00,,,,,,,,,,,,,,,,,,,,,3295.5716,3300.8906,-1,False,False,3.8416,3383.63,3208.49,0.0059,False
1768652100000,3303.42,3305.0,3298.99,3300.32,12533.87,2026-01-17 12:15:00,,,,,,,,,,,,,,,,,,,,,3295.6454,3300.8906,-1,False,False,3.9965,3383.63,3208.49,0.4225,False
1768653000000,3300.32,3303.0,3299.17,3302.3,7303.788,2026-01-17 12:30:00,,,,,,,,,,,,,,,,,,,,,3295.8346,3300.8906,-1,False,False,3.9846,3383.63,3208.49,0.5433,False
1768653900000,3302.3,3302.31,3300.33,3301.13,5843.628,2026-01-17 12:45:00,,,,,,,,,,,,,,,,,,,,,3295.9349,3300.8906,-1,False,False,3.8414,3383.63,3208.49,0.2591,False
1768654800000,3301.12,3301.13,3298.0,3299.52,8152.829,2026-01-17 13:00:00,,,,,,,,,,,,,,,,,,,,,3295.9411,3300.8906,-1,False,False,3.7906,3383.63,3208.49,0.52,False
1768655700000,3299.52,3302.54,3299.3,3300.99,8895.943,2026-01-17 13:15:00,,,,,,,,,,,,,,,,,,,,,3296.0099,3300.8906,-1,False,False,3.7513,3383.63,3208.49,0.1195,False
1768656600000,3301.0,3303.0,3299.06,3301.74,8681.793,2026-01-17 13:30:00,,,,,,,,,,,,,,,,,,,,,3296.0643,3300.8906,-1,False,False,3.7648,3383.63,3208.49,0.0326,False
1768657500000,3301.74,3303.0,3300.9,3302.21,4467.629,2026-01-17 13:45:00,,,,,,,,,,,,,,,,,,,,,3296.2136,3300.8906,-1,False,False,3.6459,3383.63,3208.49,0.8283,False
1768658400000,3302.21,3307.92,3300.0,3306.68,11389.887,2026-01-17 14:00:00,1.0,3304.37,3303.0,8964.0,,,,,,,,,,,,,,,,,3296.6895,3300.8906,-1,False,False,3.9512,3383.63,3208.49,2.6006,False
1768659300000,3306.68,3309.98,3304.37,3306.62,32602.898,2026-01-17 14:15:00,,,,,,,,,,,,,,,,,,,,,3297.1282,3300.8906,-1,False,False,4.0696,3383.63,3208.49,3.2073,False
1768660200000,3306.62,3310.61,3304.6,3305.48,19493.121,2026-01-17 14:30:00,,,,,,,,,,,,,,,,,,,,,3297.3952,3300.8906,-1,False,False,4.2082,3383.63,3208.49,0.5361,False
1768661100000,3305.47,3309.96,3305.35,3308.85,11690.967,2026-01-17 14:45:00,,,,,,,,,,,,,,,,,,,,,3297.8058,3300.8906,-1,False,False,4.2369,3383.63,3208.49,0.5156,False
1768662000000,3308.85,3314.7,3306.47,3313.5,51890.416,2026-01-17 15:00:00,1.0,3312.05,3309.96,8939.0,,,,,,,,,,,,,,,,,3298.4802,3300.8906,-1,False,False,4.5222,3383.63,3208.49,4.292,False
1768662900000,3313.5,3321.63,3312.05,3316.63,91191.546,2026-01-17 15:15:00,1.0,3316.06,3314.7,8939.0,,,,,,,,,,,,,,,,,3299.3346,3300.8906,-1,False,False,4.8834,3383.63,3208.49,0.6171,False
1768663800000,3316.63,3327.75,3316.06,3327.08,64975.593,2026-01-17 15:30:00,,,,,,,,,,,,,,,,,,,,,3300.9115,3290.1722,1,True,False,5.3696,3383.63,3208.49,0.2397,False
1768664700000,3327.08,3328.21,3320.25,3328.13,41670.242,2026-01-17 15:45:00,,,,,,,,,,,,,,,,,,,,,3302.8352,3291.726,1,False,False,5.5546,3383.63,3208.49,0.291,False
1768665600000,3328.13,3328.36,3321.0,3326.72,26800.012,2026-01-17 16:00:00,,,,,1.0,3328.36,,,,,,,,,,,,,,,3304.3416,3292.9744,1,False,False,5.6836,3383.63,3208.49,0.2835,False
1768666500000,3326.73,3327.95,3310.0,3318.69,72282.39,2026-01-17 16:15:00,-1.0,3321.0,3318.69,8942.0,,,,,,,,,,,,,,,,,3304.8862,3292.9744,1,False,False,6.5598,3383.63,3208.49,1.3278,False
1768667400000,3318.69,3318.69,3310.1,3316.29,32786.805,2026-01-17 16:30:00,,,,,,,,,,,,,,,,,,,,,3305.2919,3292.9744,1,False,False,6.7048,3383.63,3208.49,0.4295,False
1768668300000,3316.3,3318.0,3312.07,3317.42,13306.338,2026-01-17 16:45:00,,,,,,,,,,,,,,,,,,,,,3305.7181,3292.9744,1,False,False,6.6494,3383.63,3208.49,0.4586,False
1768669200000,3317.42,3323.42,3315.56,3321.83,14711.352,2026-01-17 17:00:00,1.0,3321.31,3318.0,8944.0,,,,,,,,,,,,,,,,,3306.3554,3292.9744,1,False,False,6.7359,3383.63,3208.49,0.0842,False
1768670100000,3321.82,3327.0,3321.31,3323.5,15783.499,2026-01-17 17:15:00,,,,,,,,,,,,,,,,,,,,,3307.0559,3293.7335,1,False,False,6.6612,3383.63,3208.49,0.059,False
1768671000000,3323.5,3323.5,3319.8,3321.31,6232.816,2026-01-17 17:30:00,,,,,,,,,,,,,,,,,,,,,3307.4763,3294.577,1,False,False,6.4497,3383.63,3208.49,0.4984,False
1768671900000,3321.32,3321.32,3315.9,3317.85,8723.998,2026-01-17 17:45:00,-1.0,3319.8,3317.84,8947.0,,,,,,,,,,,,,,,,,3307.6948,3294.9425,1,False,False,6.3761,3383.63,3208.49,0.5754,False
1768672800000,3317.84,3317.84,3313.03,3314.6,14681.89,2026-01-17 18:00:00,,,,,,,,,,,,,,,,,,,,,3307.8079,3295.2779,1,False,False,6.265,3383.63,3208.49,1.0307,False
1768673700000,3314.59,3319.31,3314.59,3317.82,4981.465,2026-01-17 18:15:00,,,,,,,,,,,,,,,,,,,,,3307.9697,3295.6605,1,False,False,6.1546,3383.63,3208.49,0.9565,False
1768674600000,3317.81,3318.94,3316.56,3317.51,4916.027,2026-01-17 18:30:00,,,,,,,,,,,,,,,,,,,,,3308.0452,3296.2751,1,False,False,5.885,3383.63,3208.49,0.0184,False
1768675500000,3317.5,3317.68,3316.17,3316.34,2715.092,2026-01-17 18:45:00,-1.0,3316.56,3316.44,8952.0,,,,,,,,,,,,,,,,,3308.0501,3296.9051,1,False,False,5.5725,3383.63,3208.49,0.6365,False
1768676400000,3316.35,3316.44,3315.27,3315.74,2923.236,2026-01-17 19:00:00,-1.0,3316.17,3315.86,8952.0,,,,,,,,,,,,,,,,,3308.2812,3297.7651,1,False,False,5.258,3383.63,3208.49,0.1698,False
1768677300000,3315.74,3315.86,3313.22,3315.35,7723.034,2026-01-17 19:15:00,,,,,,,,,,,,,,,,,,,,,3308.5254,3298.3833,1,False,False,5.071,3383.63,3208.49,3.7588,False
1768678200000,3315.34,3319.7,3314.66,3316.73,4428.318,2026-01-17 19:30:00,,,,,,,,,,,,,,,,,,,,,3308.7471,3298.6094,1,False,False,5.0688,3383.63,3208.49,0.659,False
1768679100000,3316.73,3316.74,3313.21,3315.1,4306.587,2026-01-17 19:45:00,,,,,,,,,,,,,,,,,,,,,3308.8233,3298.9054,1,False,False,4.9589,3383.63,3208.49,0.0411,False
1768680000000,3315.09,3315.64,3313.87,3314.32,3532.061,2026-01-17 20:00:00,,,,,,,,,,,,,,,,,,,,,3308.8617,3299.3995,1,False,False,4.7311,3383.63,3208.49,0.2688,False
1768680900000,3314.32,3318.53,3314.2,3316.43,5414.512,2026-01-17 20:15:00,,,,,,,,,,,,,,,,,,,,,3308.8874,3299.4824,1,False,False,4.7025,3383.63,3208.49,0.8353,False
1768681800000,3316.43,3316.43,3313.92,3315.64,3259.389,2026-01-17 20:30:00,,,,,,,,,,,,,,,,,,,,,3309.0529,3299.9612,1,False,False,4.5459,3383.63,3208.49,0.6167,False
1768682700000,3315.63,3316.6,3315.63,3315.9,2526.205,2026-01-17 20:45:00,,,,,,,,,,,,,,,,,,,,,3309.2726,3300.6917,1,False,False,4.2905,3383.63,3208.49,0.3559,False
1768683600000,3315.9,3316.05,3313.5,3313.5,2834.362,2026-01-17 21:00:00,-1.0,3315.63,3314.62,8984.0,,,,,,,,,,,,,,,,,3309.4106,3301.0783,1,False,False,4.1661,3383.63,3208.49,0.2038,False
1768684500000,3313.5,3314.62,3310.41,3312.25,7496.501,2026-01-17 21:15:00,-1.0,3313.5,3312.25,8970.0,,,,,,,,,,,,,,,,,3309.4845,3301.146,1,False,False,4.1693,3383.63,3208.49,2.7489,False
1768685400000,3312.25,3312.25,3305.11,3310.13,16933.542,2026-01-17 21:30:00,,,,,,,,,,,,,,,,,,,,,3309.4988,3301.146,1,False,False,4.3815,3383.63,3208.49,1.7182,False
1768686300000,3310.13,3311.66,3309.66,3311.22,2225.433,2026-01-17 21:45:00,,,,,,,,,,,,,,,,,,,,,3309.5622,3301.146,1,False,False,4.2114,3383.63,3208.49,1.1072,False
1768687200000,3311.22,3311.23,3306.73,3307.83,4992.191,2026-01-17 22:00:00,,,,,,,,,,,,,,,,,,,,,3309.4835,3301.146,1,False,False,4.232,3383.63,3208.49,1.667,False
1768688100000,3307.84,3310.56,3306.3,3306.85,4845.634,2026-01-17 22:15:00,,,,,,,,,,,,,,,,,,,,,3309.365,3301.146,1,False,False,4.234,3383.63,3208.49,0.0374,False
1768689000000,3306.84,3307.36,3295.42,3301.13,45857.862,2026-01-17 22:30:00,-1.0,3306.3,3304.8,8966.0,,,,,,,,,,,,,,,,,3308.9147,3301.146,1,False,False,4.7844,3383.63,3208.49,10.7752,True
1768689900000,3301.13,3304.8,3296.55,3300.36,11574.834,2026-01-17 22:45:00,,,,,,,,,,,,,,,,,,,,,3308.4421,3301.146,1,False,False,5.032,3383.63,3208.49,0.2934,False
1768690800000,3300.37,3307.13,3299.52,3305.63,13106.862,2026-01-17 23:00:00,,,,,,,,,,,,,,,,,,,,,3308.3428,3301.146,1,False,False,5.2161,3383.63,3208.49,0.0507,False
1768691700000,3305.63,3307.18,3303.37,3303.99,4867.806,2026-01-17 23:15:00,,,,,,,,,,,,,,,,,,,,,3308.1889,3301.146,1,False,False,5.1157,3383.63,3208.49,0.2433,False
1768692600000,3304.0,3308.34,3303.69,3307.64,8270.883,2026-01-17 23:30:00,,,,,,,,,,,,,,,,,,,,,3308.1783,3301.146,1,False,False,5.0824,3383.63,3208.49,0.2681,False
1768693500000,3307.63,3308.92,3306.0,3308.87,6017.997,2026-01-17 23:45:00,,,,,,,,,,,,,,,,,,,,,3308.1939,3301.146,1,False,False,4.9279,3383.63,3208.49,0.1051,False
1768694400000,3308.86,3312.91,3304.91,3310.82,12094.523,2026-01-18 00:00:00,1.0,3309.8,3308.92,8972.0,,,,,,,,,,,,,,,,,3308.2301,3301.146,1,False,False,5.1474,3383.63,3208.49,0.3858,False
1768695300000,3310.83,3312.91,3309.8,3310.68,7537.251,2026-01-18 00:15:00,,,,,,,,,,,,,,,,,,,,,3308.2669,3301.146,1,False,False,5.0018,3383.63,3208.49,0.1441,False
1768696200000,3310.68,3312.64,3305.55,3305.55,6551.736,2026-01-18 00:30:00,-1.0,3309.8,3305.55,8975.0,,,,,,,,,,,,,,,,,3308.2097,3301.146,1,False,False,5.151,3383.63,3208.49,0.0506,False
1768697100000,3305.55,3305.55,3301.42,3303.13,11000.877,2026-01-18 00:45:00,-1.0,3305.55,3303.79,8975.0,,,,,,,,,,,,,,,,,3308.0911,3301.146,1,False,False,5.0781,3383.63,3208.49,0.2609,False
1768698000000,3303.13,3303.79,3297.5,3300.81,19389.283,2026-01-18 01:00:00,,,,,,,,,,,,,,,,,,,,,3307.9183,3301.146,1,False,False,5.1646,3383.63,3208.49,0.2946,False
1768698900000,3300.8,3305.64,3298.77,3304.75,8326.331,2026-01-18 01:15:00,,,,,,,,,,,,,,,,,,,,,3307.8699,3301.146,1,False,False,5.2865,3383.63,3208.49,0.9472,False
1768699800000,3304.76,3305.44,3298.5,3299.06,8630.305,2026-01-18 01:30:00,,,,,,,,,,,,,,,,,,,,,3307.698,3301.146,1,False,False,5.4046,3383.63,3208.49,0.0631,False
1768700700000,3299.06,3300.4,3294.52,3299.92,16092.957,2026-01-18 01:45:00,,,,,-1.0,3294.52,,,,,,,,,,,-1.0,3298.04,9002.0,9066.0,3307.5777,3301.146,1,False,False,5.4385,3383.63,3208.49,1.4917,False
1768701600000,3299.91,3303.77,3299.91,3302.89,6456.688,2026-01-18 02:00:00,,,,,,,,,,,,,,,,,,,,,3307.5579,3301.146,1,False,False,5.3258,3383.63,3208.49,1.0704,False
1768702500000,3302.89,3304.69,3299.8,3300.09,4579.799,2026-01-18 02:15:00,,,,,,,,,,,,,,,,,,,,,3307.5534,3301.146,1,False,False,5.2946,3383.63,3208.49,0.4891,False
1768703400000,3300.09,3301.1,3295.24,3299.91,16543.777,2026-01-18 02:30:00,,,,,,,,,,,,,,,,,,,,,3307.4395,3301.146,1,False,False,5.335,3383.63,3208.49,4.3863,False
1768704300000,3299.92,3302.47,3299.68,3302.15,5071.551,2026-01-18 02:45:00,1.0,3301.82,3301.1,9002.0,,,,,,,,,,,,,,,,,3307.4146,3301.146,1,False,False,5.1532,3383.63,3208.49,0.7456,False
1768705200000,3302.16,3304.99,3301.82,3304.66,4957.028,2026-01-18 03:00:00,1.0,3303.97,3302.47,9002.0,,,,,,,,,,,,,,,,,3307.3929,3301.146,1,False,False,5.0116,3383.63,3208.49,0.0236,False
1768706100000,3304.67,3311.26,3303.97,3310.24,9697.439,2026-01-18 03:15:00,1.0,3310.14,3304.99,8988.0,,,,,,,,,,,,,,,,,3307.4021,3301.146,1,False,False,5.1743,3383.63,3208.49,1.0028,False
1768707000000,3310.24,3319.77,3310.14,3314.63,20542.358,2026-01-18 03:30:00,1.0,3313.17,3311.26,8986.0,1.0,3319.77,1.0,,3319.77,9007.0,,,,,,,,,,,3307.4629,3301.146,1,False,False,5.4926,3383.63,3208.49,1.1544,False
1768707900000,3314.63,3316.48,3313.17,3314.52,9889.342,2026-01-18 03:45:00,,,,,,,,,,,,,,,,,,,,,3307.5228,3301.146,1,False,False,5.3367,3383.63,3208.49,0.5232,False
1768708800000,3314.52,3316.53,3311.76,3314.31,12855.134,2026-01-18 04:00:00,,,,,,,,,,,,,,,,,,,,,3307.672,3301.146,1,False,False,5.2962,3383.63,3208.49,0.304,False
1768709700000,3314.31,3314.32,3310.42,3311.34,5522.416,2026-01-18 04:15:00,,,,,,,,,,,,,,,,,,,,,3307.7465,3301.146,1,False,False,5.1965,3383.63,3208.49,0.5812,False
1768710600000,3311.35,3312.24,3307.7,3310.84,5833.373,2026-01-18 04:30:00,,,,,,,,,,,,,,,,,,,,,3307.8272,3301.146,1,False,False,5.1496,3383.63,3208.49,0.0561,False
1768711500000,3310.85,3312.91,3309.88,3310.6,5584.871,2026-01-18 04:45:00,,,,,,,,,,,,,,,,,,,,,3307.8744,3301.146,1,False,False,4.9982,3383.63,3208.49,0.044,False
1768712400000,3310.59,3312.01,3309.33,3312.01,3156.163,2026-01-18 05:00:00,,,,,,,,,,,,,,,,,,,,,3308.0549,3301.146,1,False,False,4.8326,3383.63,3208.49,0.4549,False
1768713300000,3312.01,3314.13,3311.39,3313.48,6257.336,2026-01-18 05:15:00,,,,,,,,,,,,,,,,,,,,,3308.2974,3301.146,1,False,False,4.6831,3383.63,3208.49,1.6555,False
1768714200000,3313.48,3314.0,3310.0,3313.99,5150.477,2026-01-18 05:30:00,,,,,,,,,,,,,,,,,,,,,3308.526,3301.146,1,False,False,4.6343,3383.63,3208.49,0.2917,False
1768715100000,3313.99,3316.69,3313.17,3314.37,10269.336,2026-01-18 05:45:00,,,,,,,,,,,,,,,,,,,,,3308.8602,3301.146,1,False,False,4.5547,3383.63,3208.49,1.6205,False
1768716000000,3314.37,3316.66,3313.01,3315.09,8937.285,2026-01-18 06:00:00,,,,,,,,,,,,,,,,,,,,,3309.2302,3301.146,1,False,False,4.4901,3383.63,3208.49,0.2098,False
1768716900000,3315.09,3315.1,3310.56,3311.54,5025.052,2026-01-18 06:15:00,,,,,,,,,,,,,,,,,,,,,3309.3105,3301.146,1,False,False,4.4937,3383.63,3208.49,0.8187,False
1768717800000,3311.55,3313.99,3310.18,3312.6,4569.87,2026-01-18 06:30:00,,,,,,,,,,,,,,,,,,,,,3309.4133,3301.146,1,False,False,4.4448,3383.63,3208.49,0.172,False
1768718700000,3312.6,3314.32,3311.42,3314.07,4103.534,2026-01-18 06:45:00,,,,,,,,,,,,,,,,,,,,,3309.4987,3301.146,1,False,False,4.3345,3383.63,3208.49,0.1957,False
1768719600000,3314.08,3314.49,3304.2,3306.51,14451.349,2026-01-18 07:00:00,-1.0,3311.42,3309.01,9000.0,,,,,,,,,,,,,,,,,3309.3991,3301.146,1,False,False,4.7599,3383.63,3208.49,5.1826,False
1768720500000,3306.52,3309.01,3304.63,3309.0,9014.545,2026-01-18 07:15:00,,,,,,,,,,,,,,,,,,,,,3309.3909,3301.146,1,False,False,4.7328,3383.63,3208.49,0.4257,False
1768721400000,3309.01,3309.21,3304.5,3307.7,9059.495,2026-01-18 07:30:00,,,,,,,,,,,,,,,,,,,,,3309.3513,3301.146,1,False,False,4.7311,3383.63,3208.49,0.0055,False
1768722300000,3307.7,3308.13,3305.14,3305.66,5818.196,2026-01-18 07:45:00,,,,,,,,,,,,,,,,,,,,,3309.2741,3301.146,1,False,False,4.6068,3383.63,3208.49,0.4079,False
1768723200000,3305.67,3305.67,3301.56,3305.27,15579.118,2026-01-18 08:00:00,,,,,-1.0,3301.56,,-1.0,3301.56,9065.0,1.0,3305.67,3301.56,53565.79,9064.0,30.203178,,,,,3309.1917,3301.146,1,False,False,4.5713,3383.63,3208.49,1.933,False
1768724100000,3305.28,3308.75,3303.84,3308.43,8397.341,2026-01-18 08:15:00,1.0,3307.71,3305.67,9064.0,,,,,,,,,,,,,,,,,3309.1862,3301.146,1,False,False,4.5955,3383.63,3208.49,0.4784,False
1768725000000,3308.43,3314.09,3307.71,3312.82,12206.672,2026-01-18 08:30:00,1.0,3311.05,3308.75,9063.0,,,,,,,,,,,,,,,,,3309.195,3301.146,1,False,False,4.7229,3383.63,3208.49,0.4685,False
1768725900000,3312.82,3315.52,3311.05,3313.92,12425.635,2026-01-18 08:45:00,,,,,,,,,,,,,,,,,,,,,3309.2013,3301.146,1,False,False,4.7049,3383.63,3208.49,0.0186,False
1768726800000,3313.93,3317.28,3312.55,3314.88,15141.113,2026-01-18 09:00:00,,,,,,,,,,,,,,,,,,,,,3309.2163,3301.146,1,False,False,4.7067,3383.63,3208.49,0.233,False
1768727700000,3314.89,3322.57,3314.6,3320.9,25999.042,2026-01-18 09:15:00,1.0,3318.91,3317.28,9010.0,,,,,,,,,,,,,,,,,3309.4078,3301.146,1,False,False,4.9398,3383.63,3208.49,0.7721,False
1768728600000,3320.91,3323.99,3318.91,3319.4,23448.572,2026-01-18 09:30:00,,,,,,,,,,,,,,,,,,,,,3309.5137,3301.146,1,False,False,4.9498,3383.63,3208.49,0.1066,False
