timestamp,open,high,low,close,volume,datetime
1777159800000,2318.08,2318.44,2317.0,2318.29,2019.313,2026-04-25 23:30:00
1777160100000,2318.29,2318.52,2317.68,2317.69,1565.183,2026-04-25 23:35:00
1777160400000,2317.69,2318.55,2317.48,2317.75,2062.565,2026-04-25 23:40:00
1777160700000,2317.75,2318.55,2317.44,2317.75,2933.03,2026-04-25 23:45:00
1777161000000,2317.75,2317.75,2317.09,2317.6,1641.444,2026-04-25 23:50:00
1777161300000,2317.6,2318.21,2316.8,2318.21,2808.385,2026-04-25 23:55:00
1777161600000,2318.21,2318.58,2316.74,2318.26,5705.666,2026-04-26 00:00:00
1777161900000,2318.27,2318.27,2314.98,2315.97,4541.638,2026-04-26 00:05:00
1777162200000,2315.98,2316.08,2314.51,2315.48,1862.345,2026-04-26 00:10:00
1777162500000,2315.47,2315.47,2313.75,2313.83,2934.59,2026-04-26 00:15:00
1777162800000,2313.83,2314.21,2313.36,2313.73,2221.155,2026-04-26 00:20:00
1777163100000,2313.73,2314.36,2313.73,2313.97,1339.178,2026-04-26 00:25:00
1777163400000,2313.97,2315.13,2313.2,2315.01,1916.676,2026-04-26 00:30:00
1777163700000,2315.01,2315.01,2314.31,2314.53,1201.5,2026-04-26 00:35:00
1777164000000,2314.53,2316.16,2314.53,2316.15,1912.386,2026-04-26 00:40:00
1777164300000,2316.16,2316.86,2315.45,2315.62,2221.238,2026-04-26 00:45:00
1777164600000,2315.62,2315.96,2314.56,2314.56,1095.075,2026-04-26 00:50:00
1777164900000,2314.56,2314.59,2310.0,2314.0,13819.446,2026-04-26 00:55:00
1777165200000,2314.0,2314.45,2312.14,2312.67,5510.485,2026-04-26 01:00:00
1777165500000,2312.68,2313.54,2312.33,2313.54,1039.234,2026-04-26 01:05:00
1777165800000,2313.53,2314.23,2312.87,2313.87,1624.991,2026-04-26 01:10:00
1777166100000,2313.87,2315.57,2313.78,2314.34,2043.168,2026-04-26 01:15:00
1777166400000,2314.34,2315.51,2314.2,2314.8,1252.898,2026-04-26 01:20:00
1777166700000,2314.8,2315.38,2314.44,2314.73,1751.383,2026-04-26 01:25:00
1777167000000,2314.72,2315.78,2314.56,2315.78,1097.343,2026-04-26 01:30:00
1777167300000,2315.78,2316.42,2315.77,2316.42,1264.091,2026-04-26 01:35:00
1777167600000,2316.42,2316.86,2313.91,2314.64,6820.069,2026-04-26 01:40:00
1777167900000,2314.64,2314.77,2313.51,2314.01,1469.609,2026-04-26 01:45:00
1777168200000,2314.02,2315.53,2314.01,2315.01,1367.005,2026-04-26 01:50:00
1777168500000,2315.0,2315.0,2312.0,2312.69,3769.376,2026-04-26 01:55:00
1777168800000,2312.7,2314.19,2312.19,2314.18,1683.613,2026-04-26 02:00:00
1777169100000,2314.19,2315.0,2314.19,2314.99,1469.217,2026-04-26 02:05:00
1777169400000,2315.0,2316.97,2314.86,2316.63,2794.829,2026-04-26 02:10:00
1777169700000,2316.63,2317.0,2315.8,2315.8,2451.752,2026-04-26 02:15:00
1777170000000,2315.81,2316.55,2315.3,2316.28,2076.849,2026-04-26 02:20:00
1777170300000,2316.28,2316.75,2316.11,2316.12,1523.544,2026-04-26 02:25:00
1777170600000,2316.11,2317.51,2316.11,2316.46,2240.252,2026-04-26 02:30:00
1777170900000,2316.47,2316.78,2315.62,2315.69,2269.186,2026-04-26 02:35:00
1777171200000,2315.69,2315.7,2314.4,2314.4,1410.459,2026-04-26 02:40:00
1777171500000,2314.4,2314.51,2312.89,2314.04,2296.943,2026-04-26 02:45:00
1777171800000,2314.05,2314.7,2314.04,2314.32,1173.677,2026-04-26 02:50:00
1777172100000,2314.32,2314.32,2313.12,2313.98,2590.631,2026-04-26 02:55:00
1777172400000,2313.98,2314.07,2312.5,2313.29,2465.97,2026-04-26 03:00:00
1777172700000,2313.3,2314.18,2313.12,2313.65,2165.857,2026-04-26 03:05:00
1777173000000,2313.64,2314.96,2313.57,2314.96,1013.785,2026-04-26 03:10:00
1777173300000,2314.96,2315.37,2314.95,2314.95,1524.624,2026-04-26 03:15:00
1777173600000,2314.95,2315.04,2314.56,2314.7,932.523,2026-04-26 03:20:00
1777173900000,2314.7,2314.71,2310.72,2311.0,2590.92,2026-04-26 03:25:00
1777174200000,2311.01,2311.41,2309.35,2309.53,6336.994,2026-04-26 03:30:00
1777174500000,2309.54,2309.57,2305.07,2306.72,24385.373,2026-04-26 03:35:00
1777174800000,2306.73,2307.97,2306.72,2307.84,4017.865,2026-04-26 03:40:00
1777175100000,2307.84,2308.5,2306.77,2308.33,4769.562,2026-04-26 03:45:00
1777175400000,2308.33,2308.82,2307.86,2308.32,2798.869,2026-04-26 03:50:00
1777175700000,2308.32,2309.21,2308.0,2308.64,5769.256,2026-04-26 03:55:00
1777176000000,2308.64,2310.15,2307.38,2307.61,5174.437,2026-04-26 04:00:00
1777176300000,2307.62,2309.88,2307.61,2309.87,1555.844,2026-04-26 04:05:00
1777176600000,2309.88,2311.48,2309.61,2309.7,3617.174,2026-04-26 04:10:00
1777176900000,2309.69,2310.72,2309.29,2309.79,3619.956,2026-04-26 04:15:00
1777177200000,2309.79,2310.2,2309.49,2309.82,1772.136,2026-04-26 04:20:00
